2012-09-01 07:07:42 UTC	1.9.2-head	86.42209148406982 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-09-01 07:17:27 UTC	1.9.3	81.61603705088298 MB	ruby 1.9.3p194 (2012-04-20 revision 35410) [x86_64-darwin10.8.0]
2012-09-01 07:36:31 UTC	1.9.3-head	81.9597217241923 MB	ruby 1.9.3p265 (2012-08-31 revision 36858) [x86_64-darwin10.8.0]
2012-09-01 07:49:33 UTC	jruby	191.779947598775 MB	jruby 1.6.7.2 (ruby-1.8.7-p357) (2012-05-01 26e08ba) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-09-06 06:25:53 UTC	1.8.7	55.951366742452 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-09-06 06:40:57 UTC	1.8.7-head	55.6594613393148 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-09-06 06:50:41 UTC	1.9.2	86.34134070078532 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-09-06 07:07:23 UTC	1.9.2-head	86.51848904291789 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-09-06 07:17:09 UTC	1.9.3	82.69361925125122 MB	ruby 1.9.3p194 (2012-04-20 revision 35410) [x86_64-darwin10.8.0]
2012-09-06 07:34:52 UTC	1.9.3-head	82.10106293360393 MB	ruby 1.9.3p265 (2012-08-31 revision 36858) [x86_64-darwin10.8.0]
2012-09-06 07:46:51 UTC	jruby	189.832985560099 MB	jruby 1.6.7.2 (ruby-1.8.7-p357) (2012-05-01 26e08ba) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-09-06 08:12:55 UTC	jruby-head	202.1282114982605 MB	jruby 1.7.0.preview2 (1.9.3p203) 2012-09-06 eca1076 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_33-b03-424-10M3720 [darwin-x86_64]
2012-09-06 08:46:14 UTC	rbx-head	130.52141888936362 MB	rubinius 2.0.0dev (1.8.7 8b3fe28e yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2012-09-07 06:40:55 UTC	1.8.7	55.8546002705892 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-09-07 06:56:01 UTC	1.8.7-head	55.8825082778931 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-09-07 07:05:45 UTC	1.9.2	85.71584177017212 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-09-07 07:22:25 UTC	1.9.2-head	86.3391489982605 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-09-07 07:32:09 UTC	1.9.3	83.6408200263977 MB	ruby 1.9.3p194 (2012-04-20 revision 35410) [x86_64-darwin10.8.0]
2012-09-07 07:49:15 UTC	1.9.3-head	82.30386241277058 MB	ruby 1.9.3p265 (2012-08-31 revision 36858) [x86_64-darwin10.8.0]
2012-09-07 08:01:16 UTC	jruby	190.687152385712 MB	jruby 1.6.7.2 (ruby-1.8.7-p357) (2012-05-01 26e08ba) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-09-07 08:27:09 UTC	jruby-head	202.39257780710855 MB	jruby 1.7.0.preview2 (1.9.3p203) 2012-09-07 eca1076 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_33-b03-424-10M3720 [darwin-x86_64]
2012-09-07 09:00:15 UTC	rbx-head	128.94344568252563 MB	rubinius 2.0.0dev (1.8.7 8b3fe28e yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2012-11-03 06:28:55 UTC	1.8.7	55.7426209449768 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-11-03 06:39:51 UTC	1.8.7-head	56.1198997497559 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-11-03 06:49:44 UTC	1.9.2	84.31371466318767 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-11-03 07:02:47 UTC	1.9.2-head	86.44437901178996 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-11-03 07:09:06 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2012-11-03 07:21:43 UTC	1.9.3-head	84.20407931009929 MB	ruby 1.9.3p265 (2012-08-31 revision 36858) [x86_64-darwin10.8.0]
2012-11-03 07:27:55 UTC	jruby	failed to install jruby	failed to install jruby
2012-11-03 07:38:37 UTC	jruby-head	204.04394483566284 MB	jruby 1.7.0.preview2 (1.9.3p203) 2012-09-07 eca1076 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_33-b03-424-10M3720 [darwin-x86_64]
2012-11-03 08:27:50 UTC	rbx-head	131.18057680130005 MB	rubinius 2.0.0rc1 (1.8.7 release 2012-11-02 JI) [x86_64-apple-darwin10.8.0]
2012-11-22 07:26:09 UTC	1.8.7	55.738259156545 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-11-22 07:37:14 UTC	1.8.7-head	55.9828987121582 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-11-22 07:47:10 UTC	1.9.2	83.14162270228069 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-11-22 08:00:13 UTC	1.9.2-head	84.21030759811401 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-11-23 07:25:50 UTC	1.8.7	55.846201578776 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-11-23 07:38:50 UTC	1.8.7-head	56.0896479288737 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-11-23 07:48:41 UTC	1.9.2	83.21217409769694 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-11-23 08:02:37 UTC	1.9.2-head	86.8397782643636 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-11-24 07:26:02 UTC	1.8.7	55.8040143648783 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-11-24 07:39:02 UTC	1.8.7-head	55.9335064888 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-11-24 07:48:55 UTC	1.9.2	84.13341967264812 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-11-24 08:02:02 UTC	1.9.2-head	86.81605847676595 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-11-25 07:26:03 UTC	1.8.7	55.7458979288737 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-11-25 07:38:58 UTC	1.8.7-head	55.9249993960063 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-11-25 07:48:52 UTC	1.9.2	85.65349356333415 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-11-25 08:02:00 UTC	1.9.2-head	86.58923578262329 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-11-26 07:26:04 UTC	1.8.7	55.607616742452 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-11-26 07:38:59 UTC	1.8.7-head	55.9781680107117 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-11-26 07:48:53 UTC	1.9.2	85.18270349502563 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-11-26 08:02:04 UTC	1.9.2-head	85.59127585093181 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-11-27 07:26:02 UTC	1.8.7	55.8052728970846 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-11-27 07:38:52 UTC	1.8.7-head	55.8928600947062 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-11-27 07:48:45 UTC	1.9.2	84.28927898406982 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-11-27 08:02:00 UTC	1.9.2-head	86.21642748514812 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-11-28 07:26:03 UTC	1.8.7	55.9373259544373 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-11-28 07:38:57 UTC	1.8.7-head	56.0201818148295 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-11-28 07:48:51 UTC	1.9.2	84.29058106740315 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-11-28 08:01:57 UTC	1.9.2-head	86.20253864924113 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-11-29 07:26:07 UTC	1.8.7	55.6369352340698 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-11-29 07:38:57 UTC	1.8.7-head	55.9416446685791 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-11-29 07:48:55 UTC	1.9.2	84.66299867630005 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-11-29 08:02:02 UTC	1.9.2-head	87.33543793360393 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-11-30 07:26:03 UTC	1.8.7	55.7563796043396 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-11-30 07:38:56 UTC	1.8.7-head	55.991340637207 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-11-30 07:48:50 UTC	1.9.2	84.86360629399617 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-11-30 08:02:06 UTC	1.9.2-head	86.89244731267293 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-12-01 07:26:03 UTC	1.8.7	55.8455942471822 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-12-01 07:39:02 UTC	1.8.7-head	55.9030377070109 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-12-01 07:48:57 UTC	1.9.2	84.35661840438843 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-12-01 08:02:12 UTC	1.9.2-head	85.12482595443726 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-12-02 07:26:03 UTC	1.8.7	55.7712451616923 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-12-02 07:38:58 UTC	1.8.7-head	56.0007157325745 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-12-02 07:48:52 UTC	1.9.2	85.523024559021 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-12-02 08:02:04 UTC	1.9.2-head	86.57469574610393 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-12-03 07:30:29 UTC	1.8.7	55.9040794372559 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-12-03 07:49:26 UTC	1.8.7-head	55.7921868960063 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-12-03 07:59:20 UTC	1.9.2	85.1845048268636 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-12-03 08:12:33 UTC	1.9.2-head	85.58765157063802 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-12-04 07:26:04 UTC	1.8.7	55.5800344149272 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-12-04 07:38:59 UTC	1.8.7-head	56.0329855283101 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-12-04 07:48:54 UTC	1.9.2	85.16024271647136 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-12-04 08:02:08 UTC	1.9.2-head	86.06221739451091 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-12-09 19:15:01 UTC	1.8.7	failed to install 1.8.7	failed to install 1.8.7
2012-12-09 19:22:01 UTC	1.8.7-head	55.911327679952 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-12-09 19:31:58 UTC	1.9.2	83.80718278884888 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-12-09 19:46:56 UTC	1.9.2-head	86.64956553777058 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-12-09 20:00:59 UTC	1.8.7	55.6550559997559 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-12-09 20:14:44 UTC	1.8.7-head	55.8941618601481 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-12-09 20:24:37 UTC	1.9.2	84.85551166534424 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-12-09 20:37:48 UTC	1.9.2-head	84.77482589085896 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-12-10 07:25:52 UTC	1.8.7	55.7393658955892 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-12-10 07:38:32 UTC	1.8.7-head	55.8874778747559 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-12-10 07:48:26 UTC	1.9.2	84.69578949610393 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-12-10 08:01:26 UTC	1.9.2-head	88.91443093617757 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-12-11 07:26:05 UTC	1.8.7	55.8942268689473 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-12-11 07:39:11 UTC	1.8.7-head	56.2123692830404 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-12-11 07:49:06 UTC	1.9.2	85.14086325963338 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-12-11 08:02:22 UTC	1.9.2-head	87.18207438786824 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-12-12 07:26:05 UTC	1.8.7	55.5633891423543 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-12-12 07:39:02 UTC	1.8.7-head	55.7952469189962 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-12-12 07:48:59 UTC	1.9.2	84.76412709554036 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-12-12 08:02:10 UTC	1.9.2-head	86.6199213663737 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-12-13 07:26:04 UTC	1.8.7	55.7533632914225 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-12-13 07:39:08 UTC	1.8.7-head	55.928471883138 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-12-13 07:49:04 UTC	1.9.2	84.90140994389851 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-12-13 08:02:32 UTC	1.9.2-head	87.20418787002563 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-12-14 07:26:02 UTC	1.8.7	55.9454854329427 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-12-14 07:38:55 UTC	1.8.7-head	55.9462235768636 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-12-14 07:48:49 UTC	1.9.2	85.58706537882487 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-12-14 08:01:48 UTC	1.9.2-head	87.26785961786906 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-12-15 07:26:04 UTC	1.8.7	55.711891969045 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-12-15 07:39:00 UTC	1.8.7-head	55.9724605878194 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-12-15 07:48:59 UTC	1.9.2	85.04381465911865 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-12-15 08:02:02 UTC	1.9.2-head	86.84680938720703 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-12-16 07:26:03 UTC	1.8.7	56.0195527076721 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-12-16 07:39:01 UTC	1.8.7-head	56.0247824986776 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-12-16 07:48:55 UTC	1.9.2	85.31740427017212 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-12-16 08:02:04 UTC	1.9.2-head	87.42721319198608 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-12-17 07:26:49 UTC	1.8.7	55.9044047991435 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-12-17 07:43:45 UTC	1.8.7-head	56.0510412851969 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-12-17 07:53:38 UTC	1.9.2	84.4725473721822 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-12-17 08:06:49 UTC	1.9.2-head	87.65069405237834 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-12-20 07:26:04 UTC	1.8.7	55.9826165835063 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-12-20 07:41:18 UTC	1.8.7-head	55.9662974675496 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-12-20 07:51:12 UTC	1.9.2	84.68821557362874 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-12-20 08:04:23 UTC	1.9.2-head	86.4386494954427 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-12-22 07:35:52 UTC	1.8.7	55.8088320096334 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-12-22 07:49:41 UTC	1.8.7-head	56.0356114705404 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-12-22 07:57:56 UTC	1.9.2	84.4383676846822 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-12-22 08:10:50 UTC	1.9.2-head	86.88090244928996 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-12-22 08:19:48 UTC	1.9.3	failed	ruby 1.9.3p327 (2012-11-10 revision 37606) [x86_64-darwin10.8.0]
2012-12-22 08:34:20 UTC	1.9.3-head	82.43767309188843 MB	ruby 1.9.3p265 (2012-08-31 revision 36858) [x86_64-darwin10.8.0]
2012-12-22 08:39:43 UTC	jruby	failed to install jruby	failed to install jruby
2012-12-22 08:52:06 UTC	jruby-head	203.53042475382486 MB	jruby 1.7.0.preview2 (1.9.3p203) 2012-09-07 eca1076 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_33-b03-424-10M3720 [darwin-x86_64]
2012-12-22 09:40:34 UTC	rbx-head	133.5883026123047 MB	rubinius 2.0.0rc1 (1.8.7 release 2012-11-02 JI) [x86_64-apple-darwin10.8.0]
2012-12-24 02:39:36 UTC	1.8.7	55.8658415476481 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-12-24 02:53:06 UTC	1.8.7-head	55.9181634585063 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-12-24 03:01:25 UTC	1.9.2	84.06032943725586 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-12-24 03:15:51 UTC	1.9.2-head	86.22133207321167 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-12-24 03:24:45 UTC	1.9.3	failed	ruby 1.9.3p327 (2012-11-10 revision 37606) [x86_64-darwin10.8.0]
2012-12-24 03:37:08 UTC	1.9.3-head	83.01469135284424 MB	ruby 1.9.3p265 (2012-08-31 revision 36858) [x86_64-darwin10.8.0]
2012-12-24 03:53:28 UTC	ruby-head	failed	ruby 2.0.0dev (2012-08-21 trunk 36756) [x86_64-darwin10.8.0]
2012-12-24 04:08:45 UTC	jruby	210.27428340911865 MB	jruby 1.7.1 (1.9.3p327) 2012-12-03 30a153b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_33-b03-424-10M3720 [darwin-x86_64]
2012-12-24 04:36:56 UTC	jruby-head	202.69500843683878 MB	jruby 1.7.0.preview2 (1.9.3p203) 2012-09-07 eca1076 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_33-b03-424-10M3720 [darwin-x86_64]
2012-12-24 05:25:14 UTC	rbx-head	132.29767751693726 MB	rubinius 2.0.0rc1 (1.8.7 release 2012-11-02 JI) [x86_64-apple-darwin10.8.0]
2012-12-24 07:28:11 UTC	1.8.7	55.6776905059814 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-12-24 07:41:41 UTC	1.8.7-head	55.9458328882853 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-12-24 07:50:00 UTC	1.9.2	85.03381045659383 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-12-24 08:04:17 UTC	1.9.2-head	85.78324604034424 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-12-24 08:13:31 UTC	1.9.3	79.69331534703572 MB	ruby 1.9.3p327 (2012-11-10 revision 37606) [x86_64-darwin10.8.0]
2012-12-24 08:28:32 UTC	1.9.3-head	83.28582874933879 MB	ruby 1.9.3p265 (2012-08-31 revision 36858) [x86_64-darwin10.8.0]
2012-12-24 08:43:24 UTC	ruby-head	bundle failed	bundle failed
2012-12-24 08:50:28 UTC	jruby	208.813823223114 MB	jruby 1.7.1 (1.9.3p327) 2012-12-03 30a153b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_33-b03-424-10M3720 [darwin-x86_64]
2012-12-24 09:16:40 UTC	jruby-head	203.93548154830933 MB	jruby 1.7.0.preview2 (1.9.3p203) 2012-09-07 eca1076 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_33-b03-424-10M3720 [darwin-x86_64]
2012-12-24 10:06:32 UTC	rbx-head	failed	rubinius 2.0.0rc1 (1.8.7 release 2012-11-02 JI) [x86_64-apple-darwin10.8.0]
2012-12-25 07:25:30 UTC	1.8.7	55.7235892613729 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-12-25 07:39:01 UTC	1.8.7-head	55.6874127388 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-12-25 07:47:21 UTC	1.9.2	84.82089805603027 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-12-25 08:01:41 UTC	1.9.2-head	86.38235648473103 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-12-25 08:10:56 UTC	1.9.3	80.68437465031941 MB	ruby 1.9.3p327 (2012-11-10 revision 37606) [x86_64-darwin10.8.0]
2012-12-25 08:26:02 UTC	1.9.3-head	83.38773838678996 MB	ruby 1.9.3p265 (2012-08-31 revision 36858) [x86_64-darwin10.8.0]
2012-12-25 08:40:28 UTC	ruby-head	failed	ruby 2.0.0dev (2012-08-21 trunk 36756) [x86_64-darwin10.8.0]
2012-12-25 08:49:41 UTC	jruby	208.61219580968222 MB	jruby 1.7.1 (1.9.3p327) 2012-12-03 30a153b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_33-b03-424-10M3720 [darwin-x86_64]
2012-12-25 09:15:26 UTC	jruby-head	201.20724773406982 MB	jruby 1.7.0.preview2 (1.9.3p203) 2012-09-07 eca1076 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_33-b03-424-10M3720 [darwin-x86_64]
2012-12-25 10:04:46 UTC	rbx-head	131.75351508458456 MB	rubinius 2.0.0rc1 (1.8.7 release 2012-11-02 JI) [x86_64-apple-darwin10.8.0]
2012-12-26 07:25:22 UTC	1.8.7	55.5881071090698 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2012-12-26 07:39:05 UTC	1.8.7-head	55.4432504971822 MB	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-12-26 07:47:24 UTC	1.9.2	85.99216524759929 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-12-26 08:02:14 UTC	1.9.2-head	84.95974349975586 MB	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-12-26 08:15:41 UTC	1.9.3	failed to install 1.9.3	failed to install 1.9.3
2012-12-26 08:24:48 UTC	1.9.3-head	82.38988669713338 MB	ruby 1.9.3p265 (2012-08-31 revision 36858) [x86_64-darwin10.8.0]
2012-12-26 08:38:44 UTC	ruby-head	failed	ruby 2.0.0dev (2012-08-21 trunk 36756) [x86_64-darwin10.8.0]
2012-12-26 08:47:37 UTC	jruby	209.01054652531943 MB	jruby 1.7.1 (1.9.3p327) 2012-12-03 30a153b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_33-b03-424-10M3720 [darwin-x86_64]
2012-12-26 09:13:29 UTC	jruby-head	202.95364554723105 MB	jruby 1.7.0.preview2 (1.9.3p203) 2012-09-07 eca1076 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_33-b03-424-10M3720 [darwin-x86_64]
2012-12-26 10:01:03 UTC	rbx-head	131.93053356806436 MB	rubinius 2.0.0rc1 (1.8.7 release 2012-11-02 JI) [x86_64-apple-darwin10.8.0]
2012-12-27 07:25:24 UTC	1.8.7	55.7799692153931 MB	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
