2013-08-23 06:19:49 UTC	1.9.2-head	5.486023932695389 seconds	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-08-23 06:33:28 UTC	1.9.3	4.459526374999999 seconds	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-08-23 06:54:23 UTC	1.9.3-head	4.4158307500000005 seconds	ruby 1.9.3p469 (2013-08-19) [x86_64-darwin10.8.0]
2013-08-23 07:07:27 UTC	2.0.0	3.7640016250000006 seconds	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-08-23 07:29:17 UTC	2.0.0-head	3.56365875 seconds	ruby 2.0.0p297 (2013-08-23) [x86_64-darwin10.8.0]
2013-08-23 07:51:15 UTC	ruby-head	3.318377125 seconds	ruby 2.1.0dev (2013-08-23) [x86_64-darwin10.8.0]
2013-08-23 08:27:24 UTC	jruby	23.479375 seconds	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-08-23 09:10:25 UTC	jruby-head	failed	jruby 1.7.5.dev (1.9.3p392) 2013-08-23 @jruby.revision@ on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-08-23 10:02:44 UTC	rbx-head	13.25555357336998 seconds	rubinius 2.0.0.n235 (1.9.3 1dbe0702 2013-08-23 JI) [x86_64-apple-darwin10.8.0]
2013-08-24 05:24:49 UTC	1.8.7	3.43194761872292 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-08-24 05:44:06 UTC	1.8.7-head	3.45846283435822 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-08-24 05:58:16 UTC	1.9.2	5.3946214616298676 seconds	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-08-24 06:19:41 UTC	1.9.2-head	5.492228329181671 seconds	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-08-24 06:33:20 UTC	1.9.3	4.471294375 seconds	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-08-24 06:54:21 UTC	1.9.3-head	4.400686749999999 seconds	ruby 1.9.3p469 (2013-08-19) [x86_64-darwin10.8.0]
2013-08-24 07:07:26 UTC	2.0.0	3.7843167500000003 seconds	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-08-24 07:29:28 UTC	2.0.0-head	3.5722095 seconds	ruby 2.0.0p297 (2013-08-23) [x86_64-darwin10.8.0]
2013-08-24 07:51:12 UTC	ruby-head	3.3217598750000006 seconds	ruby 2.1.0dev (2013-08-24) [x86_64-darwin10.8.0]
2013-08-24 08:26:05 UTC	jruby	23.905375000000003 seconds	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-08-24 08:59:06 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2013-08-24 09:10:24 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-08-25 05:59:35 UTC	1.8.7	3.42440202832222 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-08-25 06:18:49 UTC	1.8.7-head	3.44093510508537 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-08-25 06:32:59 UTC	1.9.2	5.351527720689774 seconds	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-08-25 06:54:25 UTC	1.9.2-head	5.5097430646419525 seconds	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-08-25 07:08:03 UTC	1.9.3	4.483196125 seconds	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-08-25 07:29:00 UTC	1.9.3-head	4.375530625 seconds	ruby 1.9.3p469 (2013-08-19) [x86_64-darwin10.8.0]
2013-08-25 07:42:16 UTC	2.0.0	3.7764683750000003 seconds	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-08-25 08:04:10 UTC	2.0.0-head	3.562952 seconds	ruby 2.0.0p297 (2013-08-23) [x86_64-darwin10.8.0]
2013-08-25 08:25:56 UTC	ruby-head	3.31898525 seconds	ruby 2.1.0dev (2013-08-25) [x86_64-darwin10.8.0]
2013-08-25 09:02:11 UTC	jruby	23.911 seconds	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-08-25 09:35:12 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2013-08-25 09:40:26 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-08-26 05:27:08 UTC	1.8.7	3.42469197511673 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-08-26 05:46:11 UTC	1.8.7-head	3.43435049057007 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-08-26 06:00:21 UTC	1.9.2	5.359475016593933 seconds	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-08-26 06:21:46 UTC	1.9.2-head	5.49350643157959 seconds	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-08-26 06:35:26 UTC	1.9.3	4.46467425 seconds	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-08-26 06:56:25 UTC	1.9.3-head	4.3812866249999995 seconds	ruby 1.9.3p469 (2013-08-19) [x86_64-darwin10.8.0]
2013-08-26 07:09:29 UTC	2.0.0	3.778730875 seconds	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-08-26 07:31:31 UTC	2.0.0-head	3.5702628750000005 seconds	ruby 2.0.0p297 (2013-08-23) [x86_64-darwin10.8.0]
2013-08-26 07:53:20 UTC	ruby-head	3.3344644999999997 seconds	ruby 2.1.0dev (2013-08-26) [x86_64-darwin10.8.0]
2013-08-26 08:29:22 UTC	jruby	24.006375 seconds	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-08-26 09:02:22 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2013-08-26 09:08:43 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-08-27 05:24:54 UTC	1.8.7	3.43958210945129 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-08-27 05:44:27 UTC	1.8.7-head	3.44127061963081 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-08-27 05:58:38 UTC	1.9.2	5.362541496753693 seconds	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-08-27 06:20:08 UTC	1.9.2-head	5.480984598398209 seconds	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-08-27 06:33:47 UTC	1.9.3	4.45269525 seconds	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-08-27 06:54:46 UTC	1.9.3-head	4.38233225 seconds	ruby 1.9.3p469 (2013-08-19) [x86_64-darwin10.8.0]
2013-08-27 07:07:52 UTC	2.0.0	3.815881375 seconds	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-08-27 07:29:55 UTC	2.0.0-head	3.5634365 seconds	ruby 2.0.0p297 (2013-08-23) [x86_64-darwin10.8.0]
2013-08-27 07:51:47 UTC	ruby-head	3.32689425 seconds	ruby 2.1.0dev (2013-08-27) [x86_64-darwin10.8.0]
2013-08-27 08:28:21 UTC	jruby	24.342 seconds	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-08-27 09:01:22 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2013-08-27 09:06:19 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-08-28 05:24:52 UTC	1.8.7	3.43215763568878 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-08-28 05:44:03 UTC	1.8.7-head	3.44559517502785 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-08-28 05:58:12 UTC	1.9.2	5.373757719993591 seconds	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-08-28 06:19:42 UTC	1.9.2-head	5.482128798961639 seconds	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-08-28 06:33:21 UTC	1.9.3	4.4422922499999995 seconds	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-08-28 06:54:23 UTC	1.9.3-head	4.395455125 seconds	ruby 1.9.3p469 (2013-08-19) [x86_64-darwin10.8.0]
2013-08-28 07:07:27 UTC	2.0.0	3.781241125 seconds	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-08-28 07:29:26 UTC	2.0.0-head	3.5868793750000005 seconds	ruby 2.0.0p297 (2013-08-23) [x86_64-darwin10.8.0]
2013-08-28 07:51:36 UTC	ruby-head	3.320468875 seconds	ruby 2.1.0dev (2013-08-28) [x86_64-darwin10.8.0]
2013-08-28 08:27:46 UTC	jruby	23.910375 seconds	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-08-28 09:00:47 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2013-08-28 09:05:52 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-08-29 05:24:50 UTC	1.8.7	3.42736464738846 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-08-29 05:44:05 UTC	1.8.7-head	3.43419662117958 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-08-29 05:58:15 UTC	1.9.2	5.339945018291473 seconds	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-08-29 06:19:38 UTC	1.9.2-head	5.479772567749023 seconds	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-08-29 06:33:17 UTC	1.9.3	4.4474875 seconds	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-08-29 06:54:11 UTC	1.9.3-head	4.373413125000001 seconds	ruby 1.9.3p469 (2013-08-19) [x86_64-darwin10.8.0]
2013-08-29 07:07:16 UTC	2.0.0	3.781398875 seconds	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-08-29 07:29:09 UTC	2.0.0-head	3.584544125 seconds	ruby 2.0.0p297 (2013-08-23) [x86_64-darwin10.8.0]
2013-08-29 07:51:32 UTC	ruby-head	3.328182375 seconds	ruby 2.1.0dev (2013-08-29) [x86_64-darwin10.8.0]
2013-08-29 08:27:33 UTC	jruby	23.754875000000002 seconds	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-08-29 09:12:10 UTC	jruby-head	failed	jruby 1.7.5.dev (1.9.3p392) 2013-08-29 @jruby.revision@ on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-08-29 09:16:59 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-08-30 05:24:59 UTC	1.8.7	3.4484306871891 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-08-30 05:44:21 UTC	1.8.7-head	3.4643212556839 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-08-30 05:58:33 UTC	1.9.2	5.374942719936371 seconds	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-08-30 06:20:06 UTC	1.9.2-head	5.4918482303619385 seconds	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-08-30 06:33:52 UTC	1.9.3	4.474106624999999 seconds	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-08-30 06:55:03 UTC	1.9.3-head	4.411450125 seconds	ruby 1.9.3p469 (2013-08-19) [x86_64-darwin10.8.0]
2013-08-30 07:08:16 UTC	2.0.0	3.792533375 seconds	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-08-30 07:30:21 UTC	2.0.0-head	3.571035625 seconds	ruby 2.0.0p299 (2013-08-29) [x86_64-darwin10.8.0]
2013-08-30 07:52:31 UTC	ruby-head	3.3334401250000005 seconds	ruby 2.1.0dev (2013-08-30) [x86_64-darwin10.8.0]
2013-08-30 08:28:50 UTC	jruby	24.379375 seconds	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-08-30 09:01:50 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2013-08-30 09:06:53 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-08-31 05:24:52 UTC	1.8.7	3.41839551925659 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-08-31 05:44:03 UTC	1.8.7-head	3.44643002748489 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-08-31 05:58:12 UTC	1.9.2	5.348677188158035 seconds	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-08-31 06:19:27 UTC	1.9.2-head	5.487319767475128 seconds	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-08-31 06:33:05 UTC	1.9.3	4.459274 seconds	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-08-31 06:54:06 UTC	1.9.3-head	4.38593 seconds	ruby 1.9.3p469 (2013-08-19) [x86_64-darwin10.8.0]
2013-08-31 07:07:10 UTC	2.0.0	3.78175475 seconds	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-08-31 07:29:08 UTC	2.0.0-head	3.5709176250000003 seconds	ruby 2.0.0p299 (2013-08-29) [x86_64-darwin10.8.0]
2013-08-31 07:50:58 UTC	ruby-head	3.3382435 seconds	ruby 2.1.0dev (2013-08-31) [x86_64-darwin10.8.0]
2013-08-31 08:26:05 UTC	jruby	23.529 seconds	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-08-31 08:59:06 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2013-08-31 09:04:05 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-09-02 05:24:40 UTC	1.8.7	3.42647299170494 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-02 05:44:01 UTC	1.8.7-head	3.44560047984123 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-02 05:58:10 UTC	1.9.2	5.352687507867813 seconds	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-09-02 06:19:28 UTC	1.9.2-head	5.464574813842773 seconds	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-09-02 06:33:06 UTC	1.9.3	4.44527375 seconds	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-09-02 06:53:56 UTC	1.9.3-head	4.374624 seconds	ruby 1.9.3p469 (2013-08-19) [x86_64-darwin10.8.0]
2013-09-02 07:07:01 UTC	2.0.0	3.7676281250000003 seconds	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-09-02 07:29:00 UTC	2.0.0-head	3.5609201249999995 seconds	ruby 2.0.0p299 (2013-08-29) [x86_64-darwin10.8.0]
2013-09-02 07:50:49 UTC	ruby-head	3.3284543749999997 seconds	ruby 2.1.0dev (2013-09-02) [x86_64-darwin10.8.0]
2013-09-02 08:26:49 UTC	jruby	23.456500000000002 seconds	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-09-02 08:59:50 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2013-09-02 09:04:57 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-09-03 05:24:50 UTC	1.8.7	3.43046304583549 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-03 05:43:53 UTC	1.8.7-head	3.45470300316811 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-03 05:58:03 UTC	1.9.2	5.358910471200943 seconds	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-09-03 06:19:14 UTC	1.9.2-head	5.487263023853302 seconds	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-09-03 06:32:51 UTC	1.9.3	4.452194625000001 seconds	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-09-03 06:53:59 UTC	1.9.3-head	4.372909249999999 seconds	ruby 1.9.3p470 (2013-09-02) [x86_64-darwin10.8.0]
2013-09-03 07:07:05 UTC	2.0.0	3.7665398750000003 seconds	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-09-03 07:28:44 UTC	2.0.0-head	3.56408775 seconds	ruby 2.0.0p299 (2013-08-29) [x86_64-darwin10.8.0]
2013-09-03 07:50:29 UTC	ruby-head	3.3221578750000003 seconds	ruby 2.1.0dev (2013-09-03) [x86_64-darwin10.8.0]
2013-09-03 08:26:01 UTC	jruby	23.289250000000003 seconds	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-09-03 09:08:54 UTC	jruby-head	failed	jruby 1.7.5.dev (1.9.3p392) 2013-09-03 @jruby.revision@ on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-09-03 09:13:56 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-09-04 05:24:52 UTC	1.8.7	3.4375085234642 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-04 05:44:19 UTC	1.8.7-head	3.45134910941124 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-04 05:58:28 UTC	1.9.2	5.344821900129318 seconds	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-09-04 06:19:47 UTC	1.9.2-head	5.492936283349991 seconds	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-09-04 06:33:24 UTC	1.9.3	4.4594707499999995 seconds	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-09-04 06:54:15 UTC	1.9.3-head	4.408906249999999 seconds	ruby 1.9.3p470 (2013-09-02) [x86_64-darwin10.8.0]
2013-09-04 07:07:19 UTC	2.0.0	3.7835147499999997 seconds	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-09-04 07:29:05 UTC	2.0.0-head	3.56371475 seconds	ruby 2.0.0p299 (2013-08-29) [x86_64-darwin10.8.0]
2013-09-04 07:50:59 UTC	ruby-head	3.4083257500000004 seconds	ruby 2.1.0dev (2013-09-04) [x86_64-darwin10.8.0]
2013-09-04 08:26:34 UTC	jruby	23.397 seconds	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-09-04 08:59:34 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2013-09-04 09:05:49 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-09-05 05:24:52 UTC	1.8.7	3.42241916060448 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-05 05:43:58 UTC	1.8.7-head	3.46464988589287 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-05 05:58:06 UTC	1.9.2	5.367139905691147 seconds	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-09-05 06:19:11 UTC	1.9.2-head	5.486812084913254 seconds	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-09-05 06:32:47 UTC	1.9.3	4.45074325 seconds	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-09-05 06:53:26 UTC	1.9.3-head	4.408224625 seconds	ruby 1.9.3p470 (2013-09-02) [x86_64-darwin10.8.0]
2013-09-05 07:06:30 UTC	2.0.0	3.7699435 seconds	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-09-05 07:28:04 UTC	2.0.0-head	3.55627525 seconds	ruby 2.0.0p299 (2013-08-29) [x86_64-darwin10.8.0]
2013-09-05 07:49:48 UTC	ruby-head	3.4063540000000003 seconds	ruby 2.1.0dev (2013-09-05) [x86_64-darwin10.8.0]
2013-09-05 08:25:00 UTC	jruby	23.04475 seconds	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-09-05 09:26:17 UTC	jruby-head	failed	jruby 1.7.5.dev (1.9.3p392) 2013-09-05 @jruby.revision@ on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-09-05 09:31:38 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-09-06 05:25:04 UTC	1.8.7	3.42277708649635 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-06 05:44:04 UTC	1.8.7-head	3.45523801445961 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-06 05:58:11 UTC	1.9.2	5.3531031012535095 seconds	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-09-06 06:19:13 UTC	1.9.2-head	5.497136741876602 seconds	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-09-06 06:32:49 UTC	1.9.3	4.449552875 seconds	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-09-06 06:53:38 UTC	1.9.3-head	4.390599375 seconds	ruby 1.9.3p470 (2013-09-02) [x86_64-darwin10.8.0]
2013-09-06 07:06:41 UTC	2.0.0	3.7686057499999994 seconds	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-09-06 07:28:15 UTC	2.0.0-head	3.559281375 seconds	ruby 2.0.0p299 (2013-08-29) [x86_64-darwin10.8.0]
2013-09-06 07:49:50 UTC	ruby-head	3.3938110000000004 seconds	ruby 2.1.0dev (2013-09-06) [x86_64-darwin10.8.0]
2013-09-06 08:24:47 UTC	jruby	22.642874999999997 seconds	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-09-06 09:25:13 UTC	jruby-head	failed	jruby 1.7.5.dev (1.9.3p392) 2013-09-06 @jruby.revision@ on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-09-06 09:31:15 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-09-07 05:24:55 UTC	1.8.7	3.42121654748917 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-07 05:58:00 UTC	1.8.7-head	failed to install 1.8.7-head	failed to install 1.8.7-head
2013-09-07 06:12:13 UTC	1.9.2	5.3796147108078 seconds	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-09-07 06:45:18 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-09-07 06:59:08 UTC	1.9.3	4.45760575 seconds	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-09-07 07:32:13 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-09-07 07:45:33 UTC	2.0.0	3.7856577500000004 seconds	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-09-07 08:18:39 UTC	2.0.0-head	failed to install 2.0.0-head	failed to install 2.0.0-head
2013-09-07 08:51:44 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-09-07 09:28:04 UTC	jruby	23.424125000000004 seconds	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-09-07 10:01:04 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2013-09-07 10:06:19 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-09-08 05:24:50 UTC	1.8.7	3.41419467329979 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-08 05:57:50 UTC	1.8.7-head	failed to install 1.8.7-head	failed to install 1.8.7-head
2013-09-08 06:12:19 UTC	1.9.2	5.335690259933472 seconds	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-09-08 06:45:19 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-09-08 06:58:57 UTC	1.9.3	4.449760875 seconds	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-09-08 07:31:57 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-09-08 07:45:17 UTC	2.0.0	3.7784191250000005 seconds	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-09-08 08:18:17 UTC	2.0.0-head	failed to install 2.0.0-head	failed to install 2.0.0-head
2013-09-08 08:51:17 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-09-08 09:26:13 UTC	jruby	23.10325 seconds	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-09-08 09:59:14 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2013-09-08 10:05:24 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-09-09 05:24:53 UTC	1.8.7	3.41305947303772 seconds	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-09 05:57:53 UTC	1.8.7-head	failed to install 1.8.7-head	failed to install 1.8.7-head
