2013-06-11 07:04:34 UTC	2.0.0	115.85749999999999 requests per second	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-11 07:26:54 UTC	2.0.0-head	116.42 requests per second	ruby 2.0.0p214 (2013-06-09) [x86_64-darwin10.8.0]
2013-06-11 07:48:15 UTC	ruby-head	111.85499999999999 requests per second	ruby 2.1.0dev (2013-06-11) [x86_64-darwin10.8.0]
2013-06-11 08:17:06 UTC	jruby	77.8825 requests per second	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-11 09:24:25 UTC	jruby-head	77.35 requests per second	jruby 1.7.5.dev (1.9.3p392) 2013-06-11 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-11 10:20:10 UTC	rbx-head	104.72749999999999 requests per second	rubinius 2.0.0.rc1 (1.8.7 e79d7a35 yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-12 05:23:13 UTC	1.8.7	74.6075 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-12 05:41:46 UTC	1.8.7-head	75.56 requests per second	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-12 05:55:13 UTC	1.9.2	104.46 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-12 06:16:11 UTC	1.9.2-head	104.36999999999999 requests per second	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-12 06:30:02 UTC	1.9.3	98.77000000000001 requests per second	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-12 06:50:41 UTC	1.9.3-head	108.0825 requests per second	ruby 1.9.3p433 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-12 07:03:49 UTC	2.0.0	116.59 requests per second	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-12 07:26:58 UTC	2.0.0-head	117.78000000000002 requests per second	ruby 2.0.0p214 (2013-06-09) [x86_64-darwin10.8.0]
2013-06-12 07:48:33 UTC	ruby-head	105.85000000000001 requests per second	ruby 2.1.0dev (2013-06-12) [x86_64-darwin10.8.0]
2013-06-12 08:17:55 UTC	jruby	76.5175 requests per second	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-12 09:24:56 UTC	jruby-head	76.00999999999999 requests per second	jruby 1.7.5.dev (1.9.3p392) 2013-06-12 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-12 10:20:42 UTC	rbx-head	104.095 requests per second	rubinius 2.0.0.rc1 (1.8.7 bf9308d4 yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-13 05:23:29 UTC	1.8.7	73.845 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-13 05:42:29 UTC	1.8.7-head	75.005 requests per second	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-13 05:55:54 UTC	1.9.2	105.13250000000001 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-13 06:16:52 UTC	1.9.2-head	104.4125 requests per second	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-13 06:30:42 UTC	1.9.3	100.2325 requests per second	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-13 06:51:17 UTC	1.9.3-head	108.2225 requests per second	ruby 1.9.3p433 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-13 07:04:36 UTC	2.0.0	115.76750000000001 requests per second	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-13 07:26:48 UTC	2.0.0-head	116.365 requests per second	ruby 2.0.0p216 (2013-06-13) [x86_64-darwin10.8.0]
2013-06-13 07:48:09 UTC	ruby-head	108.1975 requests per second	ruby 2.1.0dev (2013-06-13) [x86_64-darwin10.8.0]
2013-06-13 08:17:01 UTC	jruby	78.845 requests per second	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-13 09:24:08 UTC	jruby-head	76.6875 requests per second	jruby 1.7.5.dev (1.9.3p392) 2013-06-13 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-13 10:20:25 UTC	rbx-head	103.25 requests per second	rubinius 2.0.0.rc1 (1.8.7 8f7ecd0b yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-14 05:23:15 UTC	1.8.7	73.92 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-14 05:41:47 UTC	1.8.7-head	74.775 requests per second	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-14 05:55:13 UTC	1.9.2	105.49249999999999 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-14 06:16:04 UTC	1.9.2-head	103.145 requests per second	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-14 06:29:59 UTC	1.9.3	99.9675 requests per second	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-14 06:50:26 UTC	1.9.3-head	107.6825 requests per second	ruby 1.9.3p433 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-14 07:03:35 UTC	2.0.0	116.56 requests per second	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-14 07:25:36 UTC	2.0.0-head	116.35000000000001 requests per second	ruby 2.0.0p216 (2013-06-13) [x86_64-darwin10.8.0]
2013-06-14 07:46:53 UTC	ruby-head	106.2025 requests per second	ruby 2.1.0dev (2013-06-14) [x86_64-darwin10.8.0]
2013-06-14 08:15:35 UTC	jruby	77.22999999999999 requests per second	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-14 09:21:01 UTC	jruby-head	77.1575 requests per second	jruby 1.7.5.dev (1.9.3p392) 2013-06-14 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-14 10:16:25 UTC	rbx-head	103.9325 requests per second	rubinius 2.0.0.rc1 (1.8.7 8f7ecd0b yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-15 05:23:15 UTC	1.8.7	74.2375 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-15 05:42:35 UTC	1.8.7-head	75.08 requests per second	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-15 05:56:14 UTC	1.9.2	105.31 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-15 06:17:11 UTC	1.9.2-head	103.8325 requests per second	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-15 06:31:13 UTC	1.9.3	99.16 requests per second	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-15 06:51:56 UTC	1.9.3-head	107.92500000000001 requests per second	ruby 1.9.3p433 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-15 07:05:04 UTC	2.0.0	116.63000000000001 requests per second	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-15 07:27:37 UTC	2.0.0-head	115.35 requests per second	ruby 2.0.0p216 (2013-06-13) [x86_64-darwin10.8.0]
2013-06-15 07:49:22 UTC	ruby-head	112.0925 requests per second	ruby 2.1.0dev (2013-06-15) [x86_64-darwin10.8.0]
2013-06-15 08:18:00 UTC	jruby	77.31750000000001 requests per second	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-15 09:24:59 UTC	jruby-head	76.23499999999999 requests per second	jruby 1.7.5.dev (1.9.3p392) 2013-06-15 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-15 10:20:55 UTC	rbx-head	103.53999999999999 requests per second	rubinius 2.0.0.rc1 (1.8.7 1076b791 yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-16 05:23:14 UTC	1.8.7	74.415 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-16 05:41:58 UTC	1.8.7-head	75.1575 requests per second	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-16 05:55:25 UTC	1.9.2	104.355 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-16 06:16:21 UTC	1.9.2-head	104.2075 requests per second	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-16 06:30:11 UTC	1.9.3	99.2575 requests per second	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-16 06:50:49 UTC	1.9.3-head	108.4475 requests per second	ruby 1.9.3p433 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-16 07:03:57 UTC	2.0.0	116.08 requests per second	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-16 07:28:35 UTC	2.0.0-head	115.5425 requests per second	ruby 2.0.0p222 (2013-06-16) [x86_64-darwin10.8.0]
2013-06-16 07:31:27 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-06-16 07:58:19 UTC	jruby	78.61749999999999 requests per second	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-16 09:03:27 UTC	jruby-head	76.7475 requests per second	jruby 1.7.5.dev (1.9.3p392) 2013-06-16 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-16 09:59:24 UTC	rbx-head	103.50999999999999 requests per second	rubinius 2.0.0.rc1 (1.8.7 7203077e yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-17 05:23:14 UTC	1.8.7	73.845 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-17 05:42:04 UTC	1.8.7-head	75.305 requests per second	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-17 05:55:31 UTC	1.9.2	105.295 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-17 06:16:38 UTC	1.9.2-head	103.73 requests per second	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-17 06:30:31 UTC	1.9.3	99.4775 requests per second	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-17 06:51:15 UTC	1.9.3-head	108.075 requests per second	ruby 1.9.3p433 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-17 07:04:24 UTC	2.0.0	115.72 requests per second	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-17 07:26:46 UTC	2.0.0-head	116.5875 requests per second	ruby 2.0.0p222 (2013-06-16) [x86_64-darwin10.8.0]
2013-06-17 07:46:04 UTC	ruby-head	122.425 requests per second	ruby 2.1.0dev (2013-06-17) [x86_64-darwin10.8.0]
2013-06-17 08:16:23 UTC	jruby	76.05250000000001 requests per second	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-17 09:23:01 UTC	jruby-head	78.075 requests per second	jruby 1.7.5.dev (1.9.3p392) 2013-06-17 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-17 10:18:53 UTC	rbx-head	103.635 requests per second	rubinius 2.0.0.rc1 (1.8.7 7203077e yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-18 05:23:14 UTC	1.8.7	74.6825 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-18 05:42:05 UTC	1.8.7-head	75.5825 requests per second	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-18 05:55:30 UTC	1.9.2	105.82999999999998 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-18 06:16:27 UTC	1.9.2-head	104.07499999999999 requests per second	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-18 06:30:25 UTC	1.9.3	99.52 requests per second	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-18 06:51:00 UTC	1.9.3-head	108.32750000000001 requests per second	ruby 1.9.3p433 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-18 07:04:07 UTC	2.0.0	117.36 requests per second	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-18 07:26:14 UTC	2.0.0-head	115.86749999999999 requests per second	ruby 2.0.0p228 (2013-06-18) [x86_64-darwin10.8.0]
2013-06-18 07:47:20 UTC	ruby-head	123.4625 requests per second	ruby 2.1.0dev (2013-06-18) [x86_64-darwin10.8.0]
2013-06-18 08:16:04 UTC	jruby	78.21000000000001 requests per second	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-18 09:22:45 UTC	jruby-head	76.74499999999999 requests per second	jruby 1.7.5.dev (1.9.3p392) 2013-06-18 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-18 10:20:07 UTC	rbx-head	104.435 requests per second	rubinius 2.0.0.rc1 (1.8.7 5771fc27 yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-19 05:24:58 UTC	1.8.7	73.075 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-19 05:44:02 UTC	1.8.7-head	74.1525 requests per second	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-19 05:58:08 UTC	1.9.2	103.885 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-19 06:19:34 UTC	1.9.2-head	103.5625 requests per second	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-19 06:33:23 UTC	1.9.3	99.975 requests per second	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-19 06:53:24 UTC	1.9.3-head	108.3175 requests per second	ruby 1.9.3p433 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-19 07:06:32 UTC	2.0.0	116.6625 requests per second	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-19 07:27:23 UTC	2.0.0-head	116.7275 requests per second	ruby 2.0.0p233 (2013-06-19) [x86_64-darwin10.8.0]
2013-06-19 07:48:01 UTC	ruby-head	124.8275 requests per second	ruby 2.1.0dev (2013-06-19) [x86_64-darwin10.8.0]
2013-06-19 08:15:36 UTC	jruby	78.53 requests per second	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-19 09:18:49 UTC	jruby-head	77.7775 requests per second	jruby 1.7.5.dev (1.9.3p392) 2013-06-19 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-19 10:16:40 UTC	rbx-head	104.4275 requests per second	rubinius 2.0.0.rc1 (1.8.7 5771fc27 yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-20 05:23:11 UTC	1.8.7	73.98 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-20 05:41:56 UTC	1.8.7-head	75.7525 requests per second	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-20 05:55:25 UTC	1.9.2	104.79249999999999 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-20 06:16:25 UTC	1.9.2-head	105.24499999999999 requests per second	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-20 06:30:04 UTC	1.9.3	100.065 requests per second	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-20 06:50:40 UTC	1.9.3-head	108.375 requests per second	ruby 1.9.3p433 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-20 07:03:48 UTC	2.0.0	115.71 requests per second	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-20 07:26:03 UTC	2.0.0-head	115.5025 requests per second	ruby 2.0.0p234 (2013-06-19) [x86_64-darwin10.8.0]
2013-06-20 07:47:37 UTC	ruby-head	124.04750000000001 requests per second	ruby 2.1.0dev (2013-06-20) [x86_64-darwin10.8.0]
2013-06-20 08:17:59 UTC	jruby	76.6775 requests per second	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-20 09:26:17 UTC	jruby-head	77.195 requests per second	jruby 1.7.5.dev (1.9.3p392) 2013-06-20 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-20 10:24:20 UTC	rbx-head	failed	rubinius 2.0.0.rc1 (1.8.7 5771fc27 yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-21 05:23:07 UTC	1.8.7	73.91 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-21 05:41:59 UTC	1.8.7-head	75.4825 requests per second	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-21 05:55:25 UTC	1.9.2	105.44250000000001 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-21 06:16:24 UTC	1.9.2-head	105.9425 requests per second	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-21 06:30:14 UTC	1.9.3	99.575 requests per second	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-21 06:51:01 UTC	1.9.3-head	108.17 requests per second	ruby 1.9.3p433 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-21 07:04:17 UTC	2.0.0	117.0325 requests per second	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-21 07:26:38 UTC	2.0.0-head	116.9675 requests per second	ruby 2.0.0p235 (2013-06-20) [x86_64-darwin10.8.0]
2013-06-21 07:38:55 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-06-21 08:05:31 UTC	jruby	77.72749999999999 requests per second	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-21 09:11:30 UTC	jruby-head	78.4125 requests per second	jruby 1.7.5.dev (1.9.3p392) 2013-06-21 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-21 10:07:02 UTC	rbx-head	105.65 requests per second	rubinius 2.0.0.rc1 (1.8.7 5771fc27 yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-23 05:25:16 UTC	1.8.7	74.895 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-23 05:44:28 UTC	1.8.7-head	75.38 requests per second	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-23 05:57:56 UTC	1.9.2	105.92 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-23 06:19:08 UTC	1.9.2-head	104.70750000000001 requests per second	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-23 06:32:59 UTC	1.9.3	99.80499999999998 requests per second	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-23 06:53:57 UTC	1.9.3-head	108.085 requests per second	ruby 1.9.3p433 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-23 07:07:06 UTC	2.0.0	116.4975 requests per second	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-23 07:29:41 UTC	2.0.0-head	117.4425 requests per second	ruby 2.0.0p238 (2013-06-23) [x86_64-darwin10.8.0]
2013-06-23 07:48:48 UTC	ruby-head	124.4775 requests per second	ruby 2.1.0dev (2013-06-23) [x86_64-darwin10.8.0]
2013-06-23 08:22:32 UTC	jruby	78.2125 requests per second	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-23 09:28:09 UTC	jruby-head	79.4675 requests per second	jruby 1.7.5.dev (1.9.3p392) 2013-06-23 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-23 10:24:02 UTC	rbx-head	104.5825 requests per second	rubinius 2.0.0.rc1 (1.8.7 854aef25 yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-24 05:23:08 UTC	1.8.7	73.9975 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-24 05:41:53 UTC	1.8.7-head	75.14 requests per second	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-24 05:55:19 UTC	1.9.2	105.69999999999999 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-24 06:16:16 UTC	1.9.2-head	104.82750000000001 requests per second	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-24 06:30:05 UTC	1.9.3	99.44999999999999 requests per second	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-24 06:50:42 UTC	1.9.3-head	108.20499999999998 requests per second	ruby 1.9.3p433 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-24 07:03:49 UTC	2.0.0	117.36749999999999 requests per second	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-24 07:25:48 UTC	2.0.0-head	117.52000000000001 requests per second	ruby 2.0.0p238 (2013-06-23) [x86_64-darwin10.8.0]
2013-06-24 07:46:49 UTC	ruby-head	124.9275 requests per second	ruby 2.1.0dev (2013-06-24) [x86_64-darwin10.8.0]
2013-06-24 08:15:43 UTC	jruby	76.215 requests per second	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-24 09:20:04 UTC	jruby-head	80.10999999999999 requests per second	jruby 1.7.5.dev (1.9.3p392) 2013-06-24 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-24 10:15:27 UTC	rbx-head	105.5375 requests per second	rubinius 2.0.0.rc1 (1.8.7 854aef25 yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-25 05:23:07 UTC	1.8.7	73.6925 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-25 05:41:51 UTC	1.8.7-head	75.67 requests per second	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-25 05:55:17 UTC	1.9.2	105.86500000000001 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-25 06:16:09 UTC	1.9.2-head	105.195 requests per second	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-25 06:29:58 UTC	1.9.3	100.07 requests per second	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-25 06:50:28 UTC	1.9.3-head	108.1975 requests per second	ruby 1.9.3p433 (2013-06-05) [x86_64-darwin10.8.0]
2013-06-25 07:03:40 UTC	2.0.0	116.8 requests per second	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
2013-06-25 07:26:00 UTC	2.0.0-head	117.66 requests per second	ruby 2.0.0p241 (2013-06-25) [x86_64-darwin10.8.0]
2013-06-25 07:34:23 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-06-25 08:01:50 UTC	jruby	76.55000000000001 requests per second	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-25 09:05:59 UTC	jruby-head	80.08 requests per second	jruby 1.7.5.dev (1.9.3p392) 2013-06-25 fffffff on Java HotSpot(TM) 64-Bit Server VM 1.6.0_45-b06-451-10M4406 [darwin-x86_64]
2013-06-25 10:02:02 UTC	rbx-head	102.84249999999999 requests per second	rubinius 2.0.0.rc1 (1.8.7 f9a18027 yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2013-06-26 05:23:20 UTC	1.8.7	74.9375 requests per second	ruby 1.8.7 (2012-10-12 patchlevel 371) [i686-darwin10.8.0]
2013-06-26 05:42:43 UTC	1.8.7-head	75.415 requests per second	ruby 1.8.7 (2013-05-18 patchlevel 372) [i686-darwin10.8.0]
2013-06-26 05:56:34 UTC	1.9.2	105.5075 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-06-26 06:17:44 UTC	1.9.2-head	105.44749999999999 requests per second	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-06-26 06:31:34 UTC	1.9.3	100.18249999999999 requests per second	ruby 1.9.3p429 (2013-05-15 revision 40747) [x86_64-darwin10.8.0]
2013-06-26 06:52:33 UTC	1.9.3-head	106.7525 requests per second	ruby 1.9.3p434 (2013-06-25) [x86_64-darwin10.8.0]
2013-06-26 07:05:42 UTC	2.0.0	116.315 requests per second	ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-darwin10.8.0]
