2013-08-30 07:42:48 UTC	ruby-head	84.44249073664348 MB	ruby 2.1.0dev (2013-08-30) [x86_64-darwin10.8.0]
2013-08-30 07:59:31 UTC	jruby	209.52645365397134 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-08-30 09:01:50 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2013-08-30 09:06:53 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-08-31 05:14:36 UTC	1.8.7	57.5699650446574 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-08-31 05:33:47 UTC	1.8.7-head	57.8211801846822 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-08-31 05:47:28 UTC	1.9.2	86.64639727274577 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-08-31 06:08:41 UTC	1.9.2-head	88.41115395228069 MB	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-08-31 06:22:40 UTC	1.9.3	83.17013851801555 MB	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-08-31 06:43:48 UTC	1.9.3-head	89.01716534296672 MB	ruby 1.9.3p469 (2013-08-19) [x86_64-darwin10.8.0]
2013-08-31 06:57:11 UTC	2.0.0	82.85874525705974 MB	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-08-31 07:19:14 UTC	2.0.0-head	80.24926169713338 MB	ruby 2.0.0p299 (2013-08-29) [x86_64-darwin10.8.0]
2013-08-31 07:41:16 UTC	ruby-head	84.930273214976 MB	ruby 2.1.0dev (2013-08-31) [x86_64-darwin10.8.0]
2013-08-31 07:58:04 UTC	jruby	210.17471742630005 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-08-31 08:59:06 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2013-08-31 09:04:05 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-09-02 05:14:25 UTC	1.8.7	57.4420134226481 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-02 05:33:46 UTC	1.8.7-head	57.6684675216675 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-02 05:47:26 UTC	1.9.2	86.40464369455974 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-09-02 06:08:42 UTC	1.9.2-head	88.24570274353027 MB	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-09-02 06:22:42 UTC	1.9.3	83.36972602208455 MB	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-09-02 06:43:39 UTC	1.9.3-head	87.75941785176595 MB	ruby 1.9.3p469 (2013-08-19) [x86_64-darwin10.8.0]
2013-09-02 06:57:02 UTC	2.0.0	82.60466543833415 MB	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-09-02 07:19:06 UTC	2.0.0-head	80.99055941899617 MB	ruby 2.0.0p299 (2013-08-29) [x86_64-darwin10.8.0]
2013-09-02 07:41:07 UTC	ruby-head	85.42200485865276 MB	ruby 2.1.0dev (2013-09-02) [x86_64-darwin10.8.0]
2013-09-02 07:57:46 UTC	jruby	208.32337204615274 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-09-02 08:59:50 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2013-09-02 09:04:57 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-09-03 05:14:34 UTC	1.8.7	57.601974328359 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-03 05:33:39 UTC	1.8.7-head	57.7687061627706 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-03 05:47:18 UTC	1.9.2	87.38923565546672 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-09-03 06:08:28 UTC	1.9.2-head	89.54342412948608 MB	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-09-03 06:22:28 UTC	1.9.3	85.47716983159383 MB	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-09-03 06:43:43 UTC	1.9.3-head	86.3259760538737 MB	ruby 1.9.3p470 (2013-09-02) [x86_64-darwin10.8.0]
2013-09-03 06:57:06 UTC	2.0.0	83.08394034703572 MB	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-09-03 07:18:50 UTC	2.0.0-head	80.11705668767293 MB	ruby 2.0.0p299 (2013-08-29) [x86_64-darwin10.8.0]
2013-09-03 07:40:48 UTC	ruby-head	85.39843718210857 MB	ruby 2.1.0dev (2013-09-03) [x86_64-darwin10.8.0]
2013-09-03 07:57:27 UTC	jruby	211.22910102208456 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-09-03 09:01:44 UTC	jruby-head	failed	jruby 1.7.5.dev (1.9.3p392) 2013-09-03 @jruby.revision@ on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-09-03 09:13:56 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-09-04 05:14:35 UTC	1.8.7	57.4791011810303 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-04 05:34:04 UTC	1.8.7-head	57.6403857866923 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-04 05:47:44 UTC	1.9.2	86.49887116750081 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-09-04 06:09:01 UTC	1.9.2-head	86.1647998491923 MB	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-09-04 06:23:01 UTC	1.9.3	84.37452205022176 MB	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-09-04 06:43:58 UTC	1.9.3-head	86.06256453196208 MB	ruby 1.9.3p470 (2013-09-02) [x86_64-darwin10.8.0]
2013-09-04 06:57:21 UTC	2.0.0	83.5696177482605 MB	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-09-04 07:19:11 UTC	2.0.0-head	80.5254119237264 MB	ruby 2.0.0p299 (2013-08-29) [x86_64-darwin10.8.0]
2013-09-04 07:41:13 UTC	ruby-head	87.80611944198608 MB	ruby 2.1.0dev (2013-09-04) [x86_64-darwin10.8.0]
2013-09-04 07:59:01 UTC	jruby	209.09006039301553 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-09-04 08:59:34 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2013-09-04 09:05:49 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-09-05 05:14:37 UTC	1.8.7	57.5787323315938 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-05 05:33:43 UTC	1.8.7-head	57.6745870908101 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-05 05:47:22 UTC	1.9.2	86.72901439666748 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-09-05 06:08:26 UTC	1.9.2-head	87.98869323730469 MB	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-09-05 06:22:24 UTC	1.9.3	84.99155759811401 MB	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-09-05 06:43:10 UTC	1.9.3-head	86.83391873041789 MB	ruby 1.9.3p470 (2013-09-02) [x86_64-darwin10.8.0]
2013-09-05 06:56:31 UTC	2.0.0	83.1902338663737 MB	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-09-05 07:18:11 UTC	2.0.0-head	80.18101072311401 MB	ruby 2.0.0p299 (2013-08-29) [x86_64-darwin10.8.0]
2013-09-05 07:40:03 UTC	ruby-head	87.74097204208374 MB	ruby 2.1.0dev (2013-09-05) [x86_64-darwin10.8.0]
2013-09-05 07:56:40 UTC	jruby	209.60540342330933 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-09-05 09:04:12 UTC	jruby-head	210.62526003519693 MB	jruby 1.7.5.dev (1.9.3p392) 2013-09-05 @jruby.revision@ on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-09-05 09:31:38 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-09-06 05:14:49 UTC	1.8.7	57.4994136492411 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-06 05:33:49 UTC	1.8.7-head	57.6854594548543 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-06 05:47:28 UTC	1.9.2	86.58196560541789 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-09-06 06:08:28 UTC	1.9.2-head	87.03346300125122 MB	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-09-06 06:22:26 UTC	1.9.3	84.51660108566284 MB	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-09-06 06:43:21 UTC	1.9.3-head	89.07736492156982 MB	ruby 1.9.3p470 (2013-09-02) [x86_64-darwin10.8.0]
2013-09-06 06:56:43 UTC	2.0.0	82.88897530237834 MB	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-09-06 07:18:22 UTC	2.0.0-head	80.69042936960857 MB	ruby 2.0.0p299 (2013-08-29) [x86_64-darwin10.8.0]
2013-09-06 07:40:05 UTC	ruby-head	88.13155333201091 MB	ruby 2.1.0dev (2013-09-06) [x86_64-darwin10.8.0]
2013-09-06 07:56:41 UTC	jruby	210.79969580968222 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-09-06 09:04:22 UTC	jruby-head	207.9392139116923 MB	jruby 1.7.5.dev (1.9.3p392) 2013-09-06 @jruby.revision@ on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-09-06 09:31:15 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-09-07 05:14:38 UTC	1.8.7	57.5123041470846 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-07 05:58:00 UTC	1.8.7-head	failed to install 1.8.7-head	failed to install 1.8.7-head
2013-09-07 06:01:26 UTC	1.9.2	85.68509070078532 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-09-07 06:45:18 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-09-07 06:48:42 UTC	1.9.3	83.04754734039307 MB	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-09-07 07:32:13 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-09-07 07:35:32 UTC	2.0.0	82.69544251759847 MB	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-09-07 08:18:39 UTC	2.0.0-head	failed to install 2.0.0-head	failed to install 2.0.0-head
2013-09-07 08:51:44 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-09-07 08:59:09 UTC	jruby	208.7481983502706 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-09-07 10:01:04 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2013-09-07 10:06:19 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-09-08 05:14:34 UTC	1.8.7	57.4513233502706 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-08 05:57:50 UTC	1.8.7-head	failed to install 1.8.7-head	failed to install 1.8.7-head
2013-09-08 06:01:32 UTC	1.9.2	84.43500391642253 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-09-08 06:45:19 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-09-08 06:48:33 UTC	1.9.3	84.24307680130005 MB	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-09-08 07:31:57 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-09-08 07:35:16 UTC	2.0.0	82.62914435068767 MB	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-09-08 08:18:17 UTC	2.0.0-head	failed to install 2.0.0-head	failed to install 2.0.0-head
2013-09-08 08:51:17 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-09-08 08:58:48 UTC	jruby	208.72951332728067 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-09-08 09:59:14 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2013-09-08 10:05:24 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-09-09 05:14:36 UTC	1.8.7	57.6265621185303 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-09 05:57:53 UTC	1.8.7-head	failed to install 1.8.7-head	failed to install 1.8.7-head
2013-09-09 06:01:35 UTC	1.9.2	85.41885789235432 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-09-09 06:45:22 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-09-09 06:48:52 UTC	1.9.3	82.74539883931477 MB	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-09-09 07:32:22 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-09-09 07:35:43 UTC	2.0.0	81.70366716384888 MB	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-09-09 08:18:46 UTC	2.0.0-head	failed to install 2.0.0-head	failed to install 2.0.0-head
2013-09-09 08:51:47 UTC	ruby-head	failed to install ruby-head	failed to install ruby-head
2013-09-09 08:59:33 UTC	jruby	207.40598917007446 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-09-09 10:02:21 UTC	jruby-head	failed to install jruby-head	failed to install jruby-head
2013-09-09 10:08:37 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-09-10 05:19:17 UTC	1.8.7	57.4927730560303 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-10 05:41:45 UTC	1.8.7-head	57.6260628700256 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-10 06:00:07 UTC	1.9.2	87.37927468617757 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-09-10 06:23:05 UTC	1.9.2-head	failed	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-09-10 06:37:44 UTC	1.9.3	86.2140622138977 MB	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-09-10 07:01:52 UTC	1.9.3-head	87.48964802424113 MB	ruby 1.9.3p470 (2013-09-02) [x86_64-darwin10.8.0]
2013-09-10 07:20:11 UTC	2.0.0	83.28680531183879 MB	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-09-10 07:45:13 UTC	2.0.0-head	82.27161407470703 MB	ruby 2.0.0p299 (2013-08-29) [x86_64-darwin10.8.0]
2013-09-10 08:10:24 UTC	ruby-head	89.16911840438843 MB	ruby 2.1.0dev (2013-09-10) [x86_64-darwin10.8.0]
2013-09-10 08:32:29 UTC	jruby	212.6870438257853 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-09-10 09:28:25 UTC	jruby-head	211.1457896232605 MB	jruby 1.7.5.dev (1.9.3p392) 2013-09-10 @jruby.revision@ on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-09-10 09:56:00 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-09-11 05:14:36 UTC	1.8.7	57.4840057690938 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-11 05:33:30 UTC	1.8.7-head	57.4807939529419 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-09-11 05:47:07 UTC	1.9.2	88.88559007644653 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-09-11 06:11:15 UTC	1.9.2-head	89.92864529291789 MB	ruby 1.9.2p325 (2013-04-15) [x86_64-darwin10.8.0]
2013-09-11 06:25:17 UTC	1.9.3	85.35160541534424 MB	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-09-11 06:50:20 UTC	1.9.3-head	87.28843275705974 MB	ruby 1.9.3p470 (2013-09-02) [x86_64-darwin10.8.0]
2013-09-11 07:03:43 UTC	2.0.0	82.44897969563802 MB	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-09-11 07:27:27 UTC	2.0.0-head	81.63999525705974 MB	ruby 2.0.0p299 (2013-08-29) [x86_64-darwin10.8.0]
2013-09-11 07:51:04 UTC	ruby-head	87.98797702789307 MB	ruby 2.1.0dev (2013-09-11) [x86_64-darwin10.8.0]
2013-09-11 08:07:55 UTC	jruby	209.0931854248047 MB	jruby 1.7.4 (1.9.3p392) 2013-05-16 2390d3b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-09-11 09:22:27 UTC	jruby-head	207.49309857686362 MB	jruby 1.7.5.dev (1.9.3p392) 2013-09-11 @jruby.revision@ on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-09-11 09:50:35 UTC	rbx-head	failed to install rbx-head	failed to install rbx-head
2013-10-21 05:14:32 UTC	1.8.7	57.6530160903931 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-10-21 05:26:55 UTC	1.8.7-head	failed to install 1.8.7-head	failed to install 1.8.7-head
2013-10-21 05:30:11 UTC	1.9.2	88.64036401112874 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-10-21 05:44:14 UTC	1.9.2-head	failed to install 1.9.2-head	failed to install 1.9.2-head
2013-10-21 05:47:27 UTC	1.9.3	86.55496915181477 MB	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-10-21 06:01:53 UTC	1.9.3-head	failed to install 1.9.3-head	failed to install 1.9.3-head
2013-10-21 06:05:03 UTC	2.0.0	82.66421381632487 MB	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-10-21 06:20:01 UTC	2.0.0-head	failed to install 2.0.0-head	failed to install 2.0.0-head
2013-10-21 06:39:01 UTC	ruby-head	90.55590216318767 MB	ruby 2.1.0dev (2013-10-20 trunk 43373) [x86_64-darwin10.8.0]
2013-10-21 07:06:31 UTC	jruby	209.8371957143148 MB	jruby 1.7.5 (1.9.3p392) 2013-10-07 74e9291 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-10-21 07:52:24 UTC	jruby-head	failed	jruby 9000.dev (2.1.0.dev) 2013-10-21 03f13ad on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-10-21 08:16:50 UTC	rbx	bundle failed	bundle failed
2013-10-21 08:40:35 UTC	rbx-head	failed	rubinius 2.1.1n294 (2.1.0 baf9fa0c 2013-10-21 JI) [x86_64-darwin10.8.0]
2013-10-22 05:14:22 UTC	rbx	failed	rubinius 2.1.1 (2.1.0 be67ed17 2013-10-18 JI) [x86_64-darwin10.8.0]
2013-10-23 05:14:21 UTC	rbx	failed	rubinius 2.1.1 (2.1.0 be67ed17 2013-10-18 JI) [x86_64-darwin10.8.0]
2013-10-23 08:36:22 UTC	1.8.7	57.5404510498047 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-10-23 08:53:47 UTC	1.8.7-head	57.7148652076721 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-10-23 09:07:23 UTC	1.9.2	89.06364965438843 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-10-23 09:31:25 UTC	1.9.2-head	87.17849349975586 MB	ruby 1.9.2p325 (2013-04-15 revision 40305) [x86_64-darwin10.8.0]
2013-10-23 09:45:22 UTC	1.9.3	86.05186573664348 MB	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-10-23 10:14:59 UTC	1.9.3-head	86.45039017995198 MB	ruby 1.9.3p470 (2013-09-02 revision 42774) [x86_64-darwin10.8.0]
2013-10-23 10:28:20 UTC	2.0.0	82.7079423268636 MB	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-10-23 10:59:42 UTC	2.0.0-head	83.3738276163737 MB	ruby 2.0.0p337 (2013-10-18 revision 43345) [x86_64-darwin10.8.0]
2013-10-23 11:30:00 UTC	ruby-head	90.02113676071167 MB	ruby 2.1.0dev (2013-10-23 trunk 43397) [x86_64-darwin10.8.0]
2013-10-23 11:46:25 UTC	jruby	209.837108929952 MB	jruby 1.7.5 (1.9.3p392) 2013-10-07 74e9291 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-10-24 05:15:29 UTC	1.8.7	57.771896203359 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-10-24 05:34:04 UTC	1.8.7-head	57.7768222490946 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-10-24 05:48:05 UTC	1.9.2	88.3753252029419 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-10-24 06:13:22 UTC	1.9.2-head	87.57634512583415 MB	ruby 1.9.2p325 (2013-04-15 revision 40305) [x86_64-darwin10.8.0]
2013-10-24 06:27:41 UTC	1.9.3	83.7274300257365 MB	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-10-24 06:56:15 UTC	1.9.3-head	86.44548575083415 MB	ruby 1.9.3p470 (2013-09-02 revision 42774) [x86_64-darwin10.8.0]
2013-10-24 07:09:51 UTC	2.0.0	80.84615850448608 MB	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-10-24 07:41:39 UTC	2.0.0-head	81.61642742156982 MB	ruby 2.0.0p337 (2013-10-18 revision 43345) [x86_64-darwin10.8.0]
2013-10-24 08:12:13 UTC	ruby-head	87.44646231333415 MB	ruby 2.1.0dev (2013-10-24 trunk 43412) [x86_64-darwin10.8.0]
2013-10-24 08:28:24 UTC	jruby	211.5573345820109 MB	jruby 1.7.5 (1.9.3p392) 2013-10-07 74e9291 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-10-24 09:11:54 UTC	jruby-head	failed	jruby 9000.dev (2.1.0.dev) 2013-10-24 89a0c91 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-10-24 09:19:49 UTC	rbx	bundle failed	bundle failed
2013-10-24 09:36:56 UTC	rbx-head	bundle failed	bundle failed
2013-10-25 05:14:37 UTC	1.8.7	57.4729814529419 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-10-25 05:32:52 UTC	1.8.7-head	57.3049038251241 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-10-25 05:46:21 UTC	1.9.2	88.04368416468303 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2013-10-25 06:11:57 UTC	1.9.2-head	87.96369314193726 MB	ruby 1.9.2p325 (2013-04-15 revision 40305) [x86_64-darwin10.8.0]
2013-10-25 06:25:49 UTC	1.9.3	85.01360623041789 MB	ruby 1.9.3p448 (2013-06-27 revision 41675) [x86_64-darwin10.8.0]
2013-10-25 06:53:22 UTC	1.9.3-head	87.67708285649617 MB	ruby 1.9.3p470 (2013-09-02 revision 42774) [x86_64-darwin10.8.0]
2013-10-25 07:06:37 UTC	2.0.0	82.30657498041789 MB	ruby 2.0.0p247 (2013-06-27 revision 41674) [x86_64-darwin10.8.0]
2013-10-25 07:37:28 UTC	2.0.0-head	80.60349337259929 MB	ruby 2.0.0p340 (2013-10-24 revision 43416) [x86_64-darwin10.8.0]
2013-10-25 08:07:25 UTC	ruby-head	86.69314193725586 MB	ruby 2.1.0dev (2013-10-25 trunk 43420) [x86_64-darwin10.8.0]
2013-10-25 08:35:34 UTC	jruby	212.99301179250082 MB	jruby 1.7.6 (1.9.3p392) 2013-10-22 6004147 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-10-25 09:17:53 UTC	jruby-head	failed	jruby 9000.dev (2.1.0.dev) 2013-10-25 f72b75b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_51-b11-457-10M4509 [darwin-x86_64]
2013-10-25 09:30:00 UTC	rbx	126.92569398880005 MB	rubinius 2.1.1 (2.1.0 be67ed17 2013-10-18 JI) [x86_64-darwin10.8.0]
2013-10-25 10:16:28 UTC	rbx-head	bundle failed	bundle failed
2013-10-26 05:16:13 UTC	1.8.7	57.445507367452 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-10-26 05:34:37 UTC	1.8.7-head	57.4929684003194 MB	ruby 1.8.7 (2013-06-27 patchlevel 374) [i686-darwin10.8.0]
2013-10-26 05:48:09 UTC	1.9.2	87.8071608543396 MB	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
